14.3925 m
13.6328 m
16.5283 m
10.7148 m
19.8876 m
16.0571 m
19.6278 m
10.6126 m
6.13845 m
9.60019 m
18.3628 m
7.08397 m
17.2786 m
9.21838 m
8.31228 m
11.3987 m
14.5657 m
8.71025 m
12.1612 m
27.9876 m
10.8614 m
25.9219 m
17.7003 m
73.3493 m
27.9869 m
8.55778 m
9.12603 m
13.002 m
13.3764 m
5.7732 m
10.712 m
16.2673 m
8.34348 m
19.1163 m
34.2761 m
8.13023 m
9.50324 m
10.5757 m
11.8855 m
13.0407 m
35.5701 m
55.2996 m
11.1931 m
13.5008 m
16.9627 m
11.1483 m
12.7011 m
14.6745 m
13.7912 m
21.9576 m
7.92468 m
14.7007 m
20.9921 m
8.58621 m
239.12 m
21.9496 m
12.6726 m
53.2208 m
8.88917 m
8.71908 m
26.1118 m
13.7622 m
14.9841 m
9.85933 m
14.1382 m
45.9667 m
30.0266 m
7.91425 m
23.8526 m
16.7351 m
86.313 m
27.8808 m
6.61131 m
12.98 m
11.4148 m
8.29446 m
23.1424 m
6.39113 m
12.6301 m
11.5726 m
15.1008 m
18.3773 m
8.11864 m
13.4824 m
5.30212 m
12.5908 m
38.6903 m
29.2818 m
10.4299 m
50.4105 m
8.12976 m
20.3091 m
38.1081 m
11.2376 m
5.31848 m
10.7592 m
9.3991 m
15.7989 m
8.79612 m
31.5537 m
8.37142 m
9.16398 m
16.247 m
5.24521 m
87.2927 m
10.2594 m
7.19141 m
34.0972 m
10.5625 m
10.1694 m
13.21 m
23.073 m
11.3692 m
29.064 m
9.45861 m
5.55428 m
15.6616 m
11.8976 m
18.8304 m
9.97963 m
18.2311 m
10.9058 m
64.9145 m
15.7943 m
13.2021 m
9.88347 m
10.3881 m
29.7006 m
490.504 m
8.89246 m
16.8943 m
13.3106 m
28.7261 m
14.6833 m
17.4679 m
12.9049 m
34.6806 m
11.4141 m
69.2817 m
11.3409 m
14.1694 m
14.5619 m
26.7008 m
19.9629 m
7.6934 m
26.6555 m
13.173 m
20.5289 m
12.3828 m
23.8605 m
13.7624 m
7.7866 m
16.9972 m
8.4484 m
123.024 m
14.3159 m
14.2095 m
9.1449 m
9.55716 m
21.3705 m
10.9679 m
13.0454 m
16.3815 m
13.9499 m
22.8274 m
22.1118 m
7.78627 m
56.6661 m
14.6241 m
14.5732 m
7.41095 m
15.637 m
5.5799 m
13.2742 m
13.9771 m
8.96539 m
12.5377 m
6.66537 m
11.508 m
8.33451 m
10.4071 m
16.7667 m
10.0853 m
10.8172 m
20.8551 m
56.4243 m
22.7588 m
24.6479 m
7.39307 m
11.4262 m
10.1227 m
5.7823 m
11.9839 m
10.9413 m
17.6724 m
614.003 m
26.7572 m
58.5942 m
16.4941 m
25.3609 m
11.8506 m
11.5549 m
16.7967 m
8.35512 m
8.30978 m
38.8389 m
14.7777 m
111.785 m
141.73 m
12.318 m
15.7779 m
22.1726 m
8.05836 m
9.87206 m
17.6289 m
7.44175 m
8.66508 m
8.42496 m
11.8889 m
8.16709 m
7.32923 m
10.1827 m
24.0527 m
11.2706 m
38.7269 m
8.55967 m
18.9392 m
9.86716 m
108.205 m
11.4343 m
8.57718 m
16.8211 m
10.9125 m
7.54372 m
12.1945 m
24.0494 m
14.5966 m
21.6278 m
19.3498 m
193.507 m
13.7248 m
72.4066 m
10.846 m
299.549 m
31.2166 m
7.14327 m
11.9674 m
9.33119 m
14.3142 m
23.718 m
8.73439 m
15.4713 m
18.8861 m
13.5035 m
7.16708 m
21.4799 m
7.19567 m
6.79557 m
7.05451 m
10.641 m
9.54663 m
19.0593 m
7.40985 m
55.0963 m
46.6324 m
13.4989 m
11.0955 m
8.5025 m
8.21383 m
11.8596 m
15.3323 m
7.05557 m
21.2792 m
6.07256 m
107.344 m
10.8337 m
19.2732 m
18.0253 m
55.5846 m
19.3804 m
11.4665 m
22.289 m
16.1846 m
7.07134 m
11.1328 m
6.00502 m
6.24135 m
6.68769 m
18.7108 m
29.4852 m
9.55103 m
14.5936 m
23.7658 m
20.8967 m
21.7498 m
7.03464 m
10.1814 m
12.5523 m
20.0087 m
1337.66 m
13.1582 m
10.3526 m
17.6622 m
82.0455 m
26.7581 m
25.939 m
10.1699 m
6.95674 m
45.6993 m
9.00212 m
13.1734 m
14.3192 m
13.885 m
14.9788 m
47.4825 m
12.5094 m
10.543 m
20.9436 m
14.6892 m
30.8031 m
11.8782 m
9.73732 m
10.1198 m
44.5187 m
261.719 m
13.296 m
14.0656 m
11.2902 m
9.05891 m
10.1026 m
10.3479 m
18.1992 m
17.3031 m
8.24205 m
10.2965 m
12.8217 m
12.9875 m
11.6018 m
12.2662 m
16.0168 m
18.1728 m
14.3541 m
10.5159 m
14.6037 m
14.5983 m
12.9309 m
10.46 m
13.4011 m
7.12815 m
8.86412 m
13.7501 m
7.90961 m
9.17192 m
12.6347 m
12.95 m
16.1833 m
7.58998 m
9.38772 m
12.2772 m
10.7808 m
83.1548 m
7.47098 m
6.66856 m
8.91747 m
16.2045 m
21.6425 m
14.0914 m
11.3409 m
8.16845 m
11.1389 m
69.8603 m
9.99965 m
13.4618 m
9.75248 m
10.7663 m
15.7553 m
15.6322 m
12.0355 m
13.1438 m
10.0249 m
7.80617 m
17.9262 m
12.0769 m
11.506 m
17.4077 m
14.4486 m
13.5791 m
15.0638 m
13.644 m
10.5175 m
11.2481 m
9.74059 m
13.2834 m
15.8725 m
10.0195 m
16.226 m
12.972 m
12.1547 m
13.0296 m
10.7925 m
15.3616 m
8.15618 m
14.6225 m
12.1006 m
28.5326 m
20.1776 m
11.7156 m
13.7446 m
11.7041 m
8.1945 m
13.98 m
9.7384 m
7.90381 m
8.5415 m
17.5741 m
12.6785 m
8.87852 m
10.3152 m
11.4124 m
7.51842 m
54.1865 m
12.9323 m
7.89475 m
11.7026 m
11.5904 m
14.3004 m
20.7428 m
56.7453 m
11.7511 m
12.253 m
104.702 m
6.91849 m
14.5026 m
18.7284 m
13.8704 m
8.95169 m
10.1823 m
36.9235 m
9.49488 m
8.04549 m
9.71619 m
51.3045 m
25.5215 m
12.2792 m
22.5446 m
11.9195 m
14.5989 m
6.11189 m
12.4308 m
7.89158 m
11.5538 m
20.2764 m
32.968 m
16.1859 m
9.14472 m
8.16547 m
18.5279 m
8.29106 m
14.1052 m
9.7971 m
17.1716 m
11.2847 m
15.3792 m
7.99008 m
8.46712 m
7.27079 m
10.8657 m
88.0272 m
12.979 m
16.4703 m
10.2846 m
7.52595 m
7.18658 m
6.49859 m
7.43117 m
11.1561 m
7.10793 m
19.9779 m
9.43792 m
14.4285 m
6.6049 m
8.454 m
9.81262 m
47.201 m
8.25604 m
37.5611 m
8.47727 m
14.4813 m
9.10538 m
9.92597 m
7.30315 m
10.498 m
17.2954 m
6.72186 m
6.79006 m
8.67065 m
6.32814 m
14.9439 m
24.9189 m
18.8176 m
10.0526 m
10.1446 m
5.79824 m
8.80103 m
10.4988 m
9.27054 m
10.341 m
56.6626 m
19.0345 m
13.3869 m
13.7454 m
24.1447 m
27.9186 m
10.6735 m
267.356 m
9.55539 m
12.3744 m
14.1105 m
9.27284 m
7.22124 m
8.09062 m
17.9179 m
128.297 m
10.3286 m
37.2978 m
11.3572 m
13.588 m
21.0161 m
13.4116 m
16.2503 m
9.16269 m
47.2006 m
12.6567 m
9.1624 m
13.4822 m
7.9766 m
8.74982 m
7.61366 m
193.432 m
14.0969 m
40.6331 m
10.9974 m
11.0817 m
10.0756 m
14.8202 m
10.2672 m
59.8043 m
26.2869 m
25.2916 m
9.22452 m
13.5694 m
16.8476 m
11.0901 m
31.7618 m
11.4644 m
28.1116 m
31.7222 m
17.8154 m
11.3171 m
13.2167 m
15.2061 m
9.00158 m
5.84495 m
11.7735 m
7.74961 m
7.46004 m
109.658 m
13.4139 m
9.99422 m
34.209 m
24.9542 m
8.48453 m
16.5685 m
7.90533 m
10.5118 m
12.8148 m
12.5503 m
11.0778 m
28.8085 m
11.1967 m
9.61405 m
14.3339 m
8.10059 m
15.5158 m
12.3775 m
40.033 m
20.2986 m
7.94395 m
10.1244 m
11.9343 m
15.401 m
34.6248 m
21.9151 m
30.8128 m
8.19952 m
14.3026 m
8.40336 m
19.9505 m
9.07237 m
7.92477 m
57.2527 m
16.2892 m
116.37 m
6.1139 m
9.44185 m
21.5595 m
33.9414 m
98.721 m
10.1655 m
14.6464 m
22.3232 m
46.8824 m
21.3881 m
16.9254 m
18.9212 m
6.70814 m
12.654 m
16.3362 m
26.358 m
14.8358 m
30.2348 m
9.49927 m
8.86958 m
11.3262 m
8.70144 m
8.56036 m
21.348 m
9.42376 m
21.4359 m
11.2928 m
72.3685 m
11.4498 m
7.11051 m
8.04173 m
24.644 m
264.881 m
29.7191 m
18.1683 m
11.6037 m
8.70508 m
12.0871 m
19.7267 m
8.66249 m
7.25142 m
16.4838 m
18.2628 m
7.85977 m
58.5583 m
8.01613 m
18.081 m
19.2873 m
11.9019 m
12.6826 m
446.298 m
20.5678 m
12.2491 m
11.7093 m
8.37185 m
14.2763 m
15.9082 m
10.1322 m
9.78125 m
25.5421 m
6.22718 m
7.37023 m
16.0893 m
9.14859 m
10.8952 m
5.88201 m
11.2835 m
7.19954 m
13.2268 m
59.9033 m
10.7397 m
16.7172 m
21.1293 m
8.98046 m
8.2418 m
16.7141 m
12.0497 m
14.6059 m
11.0725 m
48.7473 m
7.99374 m
7.51465 m
22.3509 m
6.54608 m
13.2966 m
29.1231 m
16.7932 m
11.6609 m
15.1906 m
149.287 m
37.9418 m
10.0046 m
12.4045 m
7.30125 m
12.4527 m
9.25254 m
31.3359 m
8.01712 m
12.8495 m
24.2736 m
12.2209 m
11.1817 m
13.8966 m
12.2351 m
15.0597 m
17.8951 m
13.2795 m
26.7905 m
13.7737 m
24.1486 m
15.4114 m
9.12188 m
14.7891 m
15.9491 m
6.09322 m
10.8731 m
397.226 m
11.3825 m
11.0212 m
13.8546 m
11.0901 m
10.029 m
7.83118 m
13.5855 m
10.129 m
17.2495 m
11.8157 m
10.6232 m
21.1585 m
19.9369 m
5.13435 m
14.6715 m
10.7424 m
49.0974 m
10.7545 m
46.3132 m
13.1675 m
18.8488 m
21.9053 m
22.3861 m
9.86029 m
9.72173 m
9.58454 m
17.1301 m
11.4031 m
11.0129 m
8.46013 m
7.25717 m
9.09069 m
12.6024 m
12.4358 m
14.9598 m
14.6518 m
18.4372 m
20.9863 m
19.5723 m
59.0141 m
9.54878 m
8.14741 m
11.2475 m
19.7501 m
15.805 m
6.54185 m
7.55502 m
13.23 m
11.2936 m
10.6952 m
28.902 m
45.377 m
24.6369 m
6.41246 m
14.2032 m
13.5311 m
47.9846 m
15.8044 m
37.0105 m
11.5262 m
11.8096 m
99.2851 m
9.68745 m
12.6666 m
9.26103 m
6.20737 m
13.3264 m
12.4581 m
56.6535 m
8.78636 m
30.0229 m
32.2075 m
13.3116 m
26.4725 m
13.2929 m
95.4742 m
13.3318 m
67.1486 m
21.7743 m
10.4086 m
8.17436 m
39.4943 m
11.4002 m
18.9742 m
16.0562 m
12.6343 m
7.26045 m
10.3934 m
12.9839 m
6.67331 m
16.3368 m
6.77643 m
8.63931 m
12.3104 m
37.9277 m
8.68586 m
9.66989 m
17.5203 m
14.6974 m
15.5051 m
15.4667 m
16.2268 m
17.5382 m
13.2819 m
6.34089 m
16.0591 m
9.8585 m
6.89149 m
9.90709 m
11.1618 m
8.63369 m
5.55113 m
7.80863 m
8.58739 m
259.539 m
10.7058 m
176.822 m
18.2442 m
92.1764 m
12.5545 m
9.41354 m
9.86014 m
8.6339 m
8.36485 m
79.7729 m
24.7103 m
25.9032 m
12.5528 m
27.7537 m
5.85095 m
12.3403 m
9.04151 m
14.9242 m
33.8929 m
35.1917 m
9.70841 m
18.5669 m
10.1594 m
12.0685 m
7.47459 m
23.9893 m
8.00412 m
11.3427 m
24.134 m
28.8462 m
27.9774 m
11.899 m
13.8768 m
15.8293 m
12.4048 m
30.5727 m
39.8233 m
40.6348 m
141.511 m
33.418 m
7.16567 m
10.7142 m
12.6673 m
17.7913 m
16.8428 m
35.952 m
7.43347 m
8.01344 m
17.9483 m
20.5671 m
17.5887 m
60.6032 m
11.6334 m
10.4279 m
9.36992 m
9.85355 m
15.3791 m
9.60614 m
8.69895 m
14.2976 m
6.48495 m
14.7083 m
13.9073 m
37.0575 m
17.8342 m
15.0375 m
16.7213 m
9.2202 m
12.1079 m
6.1897 m
12.5848 m
18.7857 m
14.2854 m
34.1855 m
7.49476 m
6.40461 m
158.189 m
24.3773 m
20.7092 m
26.0058 m
9.7624 m
8.19087 m
8.79256 m
8.98483 m
10.6833 m
751.19 m
15.3999 m
9.73739 m
19.8659 m
16.3562 m
21.6874 m
15.8008 m
20.1202 m
7.05998 m
12.8077 m
33.5393 m
14.2639 m
43.5617 m
13.3384 m
9.29306 m
34.2248 m
13.316 m
25.0358 m
36.3366 m
5.69339 m
10.4017 m
11.8408 m
7.91942 m
13.3654 m
16.8494 m
18.8371 m
10.8459 m
10.5225 m
18.6255 m
14.0046 m
22.0032 m
10.3787 m
14.0594 m
11.8372 m
10.1954 m
93.1958 m
10.6868 m
12.3223 m
10.9029 m
9.4259 m
13.4511 m
15.3098 m
9.52387 m
11.528 m
17.4819 m
11.6106 m
5.67838 m
6.63695 m
7.77577 m
21.9939 m
52.7032 m
7.07065 m
11.1912 m
15.7446 m
8.54233 m
12.7034 m
8.06779 m
9.92552 m
15.5763 m
35.8235 m
22.2147 m
11.4666 m
22.5373 m
14.5749 m
12.435 m
9.58834 m
14.9176 m
9.31455 m
14.3235 m
27.8258 m
10.4487 m
13.2546 m
6.37367 m
15.4414 m
8.17939 m
38.4669 m
9.00729 m
56.6181 m
12.9922 m
14.309 m
35.1188 m
27.2557 m
18.8278 m
44.5302 m
122.891 m
6.1023 m
9.10217 m
93.7333 m
10.677 m
11.5992 m
7.39701 m
11.9637 m
14.6079 m
11.4082 m
7.61948 m
11.6715 m
17.4776 m
11.5388 m
20.2493 m
75.9818 m
24.3253 m
30.9099 m
368.352 m
19.6971 m
6.20983 m
39.0759 m
7.51921 m
9.97273 m
17.3496 m
66.1618 m
13.3911 m
10.0355 m
19.9513 m
9.23952 m
13.5865 m
10.4583 m
7.37058 m
6.71473 m
8.20762 m
6.88589 m
9.06284 m
42.0419 m
10.5224 m
27.6515 m
12.7076 m
12.7607 m
10.5316 m
146.159 m
28.3818 m
4.81414 m
16.6927 m
7.96431 m
14.4752 m
15.729 m
16.0552 m
1578.06 m
15.7457 m
14.2583 m
89.0694 m
8.64586 m
15.9912 m
12.6865 m
17.513 m
22.2685 m
7.64297 m
21.0097 m
51.32 m
11.0801 m
17.8064 m
11.9226 m
15.5747 m
19.2921 m
7.93313 m
9.90834 m
12.3246 m
13.6186 m
60.2824 m
26.9489 m
7.9789 m
11.8987 m
8.51315 m
20.651 m
14.625 m
6.7496 m
12.5929 m
12.793 m
12.4668 m
9.72424 m
15.5669 m
12.4456 m
6.28715 m
16.6377 m
13.9465 m
24.1305 m
12.8813 m
21.821 m
25.2283 m
9.29935 m
25.7787 m
17.2693 m
7.74322 m
8.93839 m
10.415 m
8.25945 m
7.50386 m
16.066 m
30.0131 m
10.9451 m
13.2066 m
26.7716 m
22.9782 m
46.9783 m
10.6935 m
9.79117 m
8.21888 m
14.4418 m
9.267 m
4.56015 m
11.7415 m
13.6874 m
10.2542 m
8.52521 m
20.6869 m
11.82 m
6.78597 m
12.0871 m
9.63794 m
31.0957 m
15.1778 m
28.6551 m
13.3844 m
11.2203 m
11.8717 m
11.8876 m
13.7811 m
8.53715 m
17.7753 m
5.53896 m
10.0469 m
15.2551 m
29.0118 m
7.76244 m
17.1323 m
13.9434 m
23.9376 m
16.1145 m
9.06467 m
7.92615 m
14.1797 m
37.8324 m
10.5998 m
26.6423 m
13.4507 m
29.9026 m
8.67706 m
12.4078 m
19.5051 m
7.41698 m
7.93418 m
15.7037 m
14.9659 m
23.0193 m
15.1334 m
163.72 m
7.93469 m
14.1979 m
14.9046 m
20.4717 m
9.45497 m
42.8321 m
19.9978 m
8.42539 m
18.4107 m
11.1552 m
25.0227 m
11.5545 m
14.1763 m
40.0518 m
7.9339 m
10.7901 m
12.3756 m
9.59387 m
29.4048 m
7.84888 m
26.056 m
15.7309 m
11.5454 m
10.6239 m
13.2601 m
14.656 m
7.56399 m
15.6813 m
14.2964 m
26.8596 m
7.41762 m
12.9144 m
13.297 m
9.31976 m
14.1813 m
44.0722 m
11.6388 m
20.9132 m
18.8143 m
8.69628 m
57.5606 m
19.5714 m
8.76185 m
12.9397 m
8.7312 m
16.7134 m
12.3849 m
14.4132 m
30.5333 m
9.20355 m
13.8483 m
8.99697 m
10.4652 m
8.82309 m
8.09745 m
6.276 m
9.4665 m
9.10111 m
6.50508 m
11.4781 m
33.9603 m
12.8482 m
8.74302 m
12.1432 m
9.68426 m
8.87834 m
11.3091 m
12.7448 m
16.1496 m
15.7546 m
104.979 m
11.7915 m
12.0471 m
12.4853 m
12.301 m
28.4484 m
19.4332 m
10.6088 m
9.97545 m
13.6134 m
31.4693 m
9.53295 m
19.5651 m
6.18391 m
15.7162 m
32.0138 m
9.20779 m
150.062 m
26.2972 m
9.36857 m
15.4398 m
11.6607 m
13.0021 m
2196.38 m
14.0478 m
20.9258 m
33.9197 m
12.8739 m
24.8053 m
10.7295 m
62.4715 m
10.3116 m
13.8663 m
8.38672 m
9.79425 m
6.24768 m
10.7353 m
12.2795 m
7.89045 m
83.6814 m
25.1288 m
11.6268 m
16.0874 m
251.867 m
16.2535 m
11.5018 m
7.95883 m
47.7674 m
108.471 m
8.67159 m
12.1125 m
9.7222 m
12.18 m
8.53877 m
239.61 m
9.97506 m
9.84803 m
41.2496 m
8.9277 m
12.1207 m
13.3788 m
10.24 m
27.3545 m
9.87985 m
84.5015 m
74.2214 m
12.9408 m
7.21822 m
9.85524 m
9.65221 m
13.634 m
11.2266 m
22.981 m
27.2729 m
12.4579 m
10.442 m
10.6359 m
8.98737 m
13.952 m
8.87826 m
6.57387 m
96.8981 m
9.19769 m
7.84665 m
29.0097 m
6.71114 m
12.2313 m
6.72213 m
14.337 m
19.7076 m
46.219 m
12.9343 m
73.957 m
8.73154 m
13.7472 m
19.6496 m
107.931 m
6.76372 m
11.4168 m
13.001 m
13.4633 m
8.36743 m
7.12498 m
8.27717 m
9.21136 m
5.67868 m
17.0658 m
10.5791 m
15.974 m
8.43645 m
12.8418 m
9.24158 m
10.6016 m
9.90655 m
11.1181 m
19.8657 m
7.92623 m
12.1919 m
16.7139 m
15.545 m
9.18046 m
16.3525 m
7.03316 m
10.9969 m
11.6983 m
17.5089 m
22.4423 m
18.077 m
18.0204 m
83.4094 m
9.6184 m
13.0225 m
10.3386 m
6.11248 m
8.39789 m
11.9975 m
11.0685 m
12.0496 m
20.1012 m
10.5515 m
10.9644 m
6.33312 m
107.41 m
10.6204 m
9.18397 m
11.5816 m
10.3581 m
12.7775 m
9.35879 m
22.2338 m
230.753 m
9.28777 m
8.50953 m
12.5518 m
13.2953 m
58.3427 m
7.6299 m
16.0218 m
105.036 m
23.7201 m
17.0904 m
24.2898 m
12.0214 m
11.4935 m
14.0703 m
18.1429 m
58.3487 m
10.2249 m
5.03984 m
9.82875 m
9.66248 m
25.1982 m
6.85383 m
13.3553 m
15.3037 m
14.0425 m
10.2057 m
9.13801 m
12.2569 m
19.3998 m
8.50933 m
11.474 m
10.1505 m
14.3422 m
20.4197 m
12.8256 m
12.527 m
11.2416 m
48.8565 m
18.1918 m
5.48508 m
11.9886 m
17.8452 m
8.8258 m
12.742 m
19.5566 m
8.68915 m
7.91972 m
9.11904 m
11.2118 m
8.10193 m
482.894 m
20.8206 m
14.8077 m
7.8598 m
11.184 m
18.2395 m
16.1526 m
14.7382 m
41.0571 m
11.0454 m
9.20578 m
15.4495 m
13.9676 m
8.33943 m
10.1945 m
21.5613 m
12.7392 m
7.76483 m
6.91859 m
24.3463 m
14.2649 m
11.905 m
16.7893 m
68.5736 m
6.21656 m
205.872 m
10.8181 m
19.7937 m
46.2362 m
9.31946 m
7.92582 m
8.03614 m
15.2114 m
7.91337 m
14.6458 m
22.7721 m
9.33001 m
7.96308 m
7.49422 m
12.3265 m
10.3515 m
16.3597 m
19.4715 m
10.1066 m
13.9513 m
15.0734 m
14.9529 m
9.74815 m
17.4789 m
15.5274 m
12.505 m
12.1415 m
29.1705 m
11.7414 m
11.0117 m
43.2625 m
23.9115 m
14.4256 m
9.02013 m
33.5023 m
113.693 m
39.0246 m
14.1644 m
17.3951 m
15.8183 m
6.88362 m
5.57215 m
10.115 m
16.4683 m
9.08995 m
129.701 m
14.0146 m
14.5189 m
7.80111 m
12.9408 m
13.7332 m
15.6979 m
12.2611 m
13.182 m
13.8519 m
25.5281 m
12.9322 m
12.8231 m
10.6784 m
9.13948 m
17.1272 m
6.71877 m
12.5014 m
13.904 m
7.8324 m
12.8408 m
44.3774 m
68.6234 m
21.4898 m
15.9412 m
83.889 m
5.91417 m
13.0893 m
9.19889 m
12.6281 m
10.6884 m
6.91968 m
9.92658 m
52.0313 m
12.1546 m
12.2019 m
21.8101 m
17.9953 m
6.42125 m
87.3929 m
18.1275 m
11.9829 m
7.64576 m
8.71949 m
8.08223 m
27.7629 m
8.61898 m
14.1289 m
46.1395 m
23.4686 m
15.7367 m
10.9811 m
18.0298 m
7.50245 m
14.1473 m
68.1305 m
34.2911 m
10.2355 m
7.94586 m
13.7931 m
25.8645 m
9.12266 m
20.8853 m
9.67303 m
14.2658 m
60.8501 m
7.07505 m
16.8433 m
8.82575 m
41.7337 m
28.5022 m
6.57332 m
15.5467 m
318.403 m
7.46414 m
8.87462 m
13.6155 m
9.54381 m
10.0293 m
278.03 m
7.02475 m
12.6679 m
87.0291 m
10.9866 m
12.9921 m
11.2241 m
12.8294 m
7.8543 m
14.3179 m
12.3638 m
23.7089 m
9.90269 m
19.3182 m
7.49878 m
13.3659 m
7.13954 m
9.53126 m
10.3902 m
2161.17 m
21.1164 m
11.5332 m
8.33757 m
10.6716 m
8.3104 m
11.5603 m
15.0251 m
41.9902 m
9.18668 m
9.70694 m
13.4088 m
7.8688 m
11.9437 m
7.42989 m
11.1368 m
29.5786 m
8.57461 m
19.1983 m
19.9186 m
10.9625 m
12.86 m
17.8887 m
14.0053 m
13.0621 m
28.1181 m
316.866 m
14.3102 m
7.84503 m
9.65976 m
10.1603 m
7.83209 m
11.2025 m
27.9327 m
12.6421 m
8.87228 m
13.7434 m
11.0506 m
34.2016 m
8.01159 m
9.34903 m
5.67616 m
34.4916 m
16.0578 m
7.71704 m
7.08614 m
11.5832 m
17.7357 m
9.10039 m
30.5574 m
13.3759 m
66.9801 m
20.0587 m
7.25905 m
6.24799 m
6.9453 m
5.42327 m
15.4162 m
23.9251 m
7.45279 m
51.0257 m
9.69921 m
13.2208 m
17.0132 m
20.711 m
8.07569 m
15.0704 m
18.0613 m
14.6798 m
11.6883 m
16.4999 m
14.0167 m
6.49709 m
11.5346 m
11.0195 m
10.9223 m
17.4457 m
12.9661 m
9.26869 m
7.50515 m
9.5131 m
21.2702 m
8.89753 m
13.4889 m
10.0533 m
9.49063 m
37.8912 m
16.3428 m
13.806 m
141.859 m
19.9338 m
17.1657 m
12.8373 m
7.30641 m
11.6985 m
26.8629 m
9.22927 m
24.2116 m
9.43026 m
9.9062 m
13.4332 m
13.7386 m
6.98456 m
12.2423 m
25.6101 m
11.0513 m
20.1103 m
9.46737 m
11.1283 m
8.19167 m
10.4745 m
11.0756 m
19.1437 m
9.33876 m
9.39142 m
66.4829 m
12.1702 m
7.95276 m
13.9103 m
14.3589 m
63.1404 m
11.1457 m
13.1296 m
12.5841 m
9.02884 m
9.80277 m
9.06078 m
16.3891 m
8.82003 m
11.3675 m
74.4339 m
8.88242 m
11.2333 m
15.4869 m
6.2514 m
14.3166 m
16.5266 m
41.1803 m
11.7149 m
17.7561 m
12.7317 m
20.387 m
10.297 m
30.2617 m
94.805 m
14.7644 m
11.6765 m
12.3428 m
21.445 m
10.5352 m
26.28 m
9.83647 m
11.4367 m
11.6645 m
6.52679 m
10.1483 m
11.2778 m
7.07568 m
20.4918 m
14.1821 m
15.4764 m
10.1611 m
16.4726 m
15.6128 m
8.42099 m
8.28525 m
10.4924 m
7.69973 m
162.215 m
8.92529 m
29.8066 m
7.73331 m
11.6559 m
59.7312 m
12.1701 m
9.03458 m
14.5282 m
12.4022 m
18.7132 m
9.13351 m
20.1492 m
8.68358 m
10.9143 m
13.1714 m
14.6781 m
20.4216 m
11.7553 m
23.9569 m
11.8861 m
9.03852 m
22.6858 m
10.8313 m
6.81494 m
7.85733 m
12.163 m
17.2679 m
19.9101 m
7.67269 m
11.7352 m
12.0936 m
16.6524 m
11.2155 m
31.6871 m
12.488 m
12.4996 m
18.0895 m
20.7161 m
9.87944 m
22.0162 m
11.9305 m
11.0563 m
8.12363 m
24.8439 m
12.2139 m
11.5036 m
13.1033 m
17.8035 m
9.24067 m
7.92426 m
15.3081 m
15.7346 m
7.56673 m
16.2323 m
8.12057 m
9.88604 m
12.3426 m
14.728 m
9.49972 m
8.99214 m
8.49879 m
12.6436 m
13.0629 m
8.83081 m
24.9287 m
11.8725 m
27.1401 m
125.424 m
20.0767 m
5.72326 m
11.4083 m
9.35693 m
9.33012 m
18.2951 m
6.35646 m
11.5004 m
16.1352 m
6.53179 m
19.573 m
11.0532 m
14.4932 m
15.4783 m
7.87562 m
10.2968 m
16.1231 m
11.7916 m
10.6226 m
17.8583 m
8.7894 m
15.5402 m
129.959 m
10.3997 m
13.8521 m
11.4952 m
12.1494 m
10.5574 m
60.7643 m
18.0611 m
6.82128 m
8.80154 m
10.7718 m
14.0081 m
9.3478 m
92.8993 m
15.1058 m
11.9175 m
13.6998 m
28.5913 m
22.6068 m
70.2719 m
7.76353 m
16.3146 m
29.9319 m
25.5525 m
12.2666 m
16.2005 m
13.0146 m
35.8334 m
23.2698 m
9.29237 m
7.30904 m
10.2138 m
12.6977 m
6.16225 m
8.65752 m
21.1027 m
21.3208 m
12.4468 m
9.39629 m
8.71148 m
16.345 m
10.3275 m
10.4528 m
15.6629 m
17.8329 m
14.8773 m
13.5786 m
10.7867 m
9.2961 m
14.0272 m
13.3166 m
16.556 m
17.4708 m
8.85109 m
8.01292 m
18.9658 m
22.3901 m
54.6017 m
20.8949 m
14.9065 m
17.9005 m
7.6111 m
7.64665 m
13.4699 m
9.11344 m
8.10016 m
11.0829 m
70.0675 m
11.2138 m
11.6384 m
9.79661 m
11.4116 m
9.81114 m
14.3944 m
8.38751 m
8.05192 m
9.20507 m
9.10851 m
363.689 m
13.2325 m
10.7504 m
25.0713 m
7.19005 m
11.0598 m
8.44492 m
47.3822 m
11.8477 m
14.3887 m
7.10187 m
10.5674 m
9.34843 m
21.8966 m
13.3422 m
7.68289 m
9.97472 m
13.4224 m
10.8961 m
11.8296 m
9.35924 m
84.0691 m
12.0133 m
11.745 m
19.1236 m
10.0194 m
8.63983 m
8.94472 m
25.8724 m
14.0094 m
11.0113 m
9.61757 m
6.83017 m
9.71317 m
8.16938 m
77.6332 m
9.05694 m
56.9738 m
9.98442 m
11.9515 m
7.74955 m
25.2393 m
70.4249 m
235.22 m
8.7821 m
11.7025 m
7.92724 m
12.4927 m
21.005 m
16.7985 m
7.43213 m
18.6921 m
10.4895 m
14.0909 m
13.2213 m
9.55357 m
12.3348 m
31.607 m
13.5637 m
9.56602 m
7.67593 m
10.684 m
9.1704 m
18.4118 m
29.1349 m
6.8961 m
13.9058 m
9.09678 m
11.0407 m
6.57356 m
10.6646 m
16.5262 m
11.4799 m
8.89369 m
8.43332 m
6.75631 m
13.9847 m
8.68276 m
14.8368 m
169.655 m
24.4165 m
14.574 m
9.94376 m
20.5793 m
